     2.094395102        0.1745329252E-01    0.2183991003E-01
     2.129301687        0.1745329252E-01    0.2183990395E-01
     2.164208272        0.1745329252E-01    0.2183989767E-01
     2.199114858        0.1745329252E-01    0.2183989120E-01
     2.234021443        0.1745329252E-01    0.2183988459E-01
     2.268928028        0.1745329252E-01    0.2183987786E-01
     2.303834613        0.1745329252E-01    0.2183987105E-01
     2.338741198        0.1745329252E-01    0.2183986419E-01
     2.373647783        0.1745329252E-01    0.2183985731E-01
     2.408554368        0.1745329252E-01    0.2183985045E-01
     2.443460953        0.1745329252E-01    0.2183984364E-01
     2.478367538        0.1745329252E-01    0.2183983692E-01
     2.513274123        0.1745329252E-01    0.2183983031E-01
     2.548180708        0.1745329252E-01    0.2183982385E-01
     2.583087293        0.1745329252E-01    0.2183981757E-01
     2.617993878        0.1745329252E-01    0.2183981151E-01
     2.652900463        0.1745329252E-01    0.2183980568E-01
     2.687807048        0.1745329252E-01    0.2183980012E-01
     2.722713633        0.1745329252E-01    0.2183979486E-01
     2.757620218        0.1745329252E-01    0.2183978992E-01
     2.792526803        0.1745329252E-01    0.2183978533E-01
     2.827433388        0.1745329252E-01    0.2183978110E-01
     2.862339973        0.1745329252E-01    0.2183977726E-01
     2.897246558        0.1745329252E-01    0.2183977382E-01
     2.932153143        0.1745329252E-01    0.2183977082E-01
     2.967059728        0.1745329252E-01    0.2183976824E-01
     3.001966313        0.1745329252E-01    0.2183976612E-01
     3.036872898        0.1745329252E-01    0.2183976446E-01
     3.071779484        0.1745329252E-01    0.2183976327E-01
     3.106686069        0.1745329252E-01    0.2183976255E-01
     3.141592654        0.1745329252E-01    0.2183976231E-01
     3.176499239        0.1745329252E-01    0.2183976255E-01
     3.211405824        0.1745329252E-01    0.2183976327E-01
     3.246312409        0.1745329252E-01    0.2183976446E-01
     3.281218994        0.1745329252E-01    0.2183976612E-01
     3.316125579        0.1745329252E-01    0.2183976824E-01
     3.351032164        0.1745329252E-01    0.2183977082E-01
     3.385938749        0.1745329252E-01    0.2183977382E-01
     3.420845334        0.1745329252E-01    0.2183977726E-01
     3.455751919        0.1745329252E-01    0.2183978110E-01
     3.490658504        0.1745329252E-01    0.2183978533E-01
     3.525565089        0.1745329252E-01    0.2183978992E-01
     3.560471674        0.1745329252E-01    0.2183979486E-01
     3.595378259        0.1745329252E-01    0.2183980012E-01
     3.630284844        0.1745329252E-01    0.2183980568E-01
     3.665191429        0.1745329252E-01    0.2183981151E-01
     3.700098014        0.1745329252E-01    0.2183981757E-01
     3.735004599        0.1745329252E-01    0.2183982385E-01
     3.769911184        0.1745329252E-01    0.2183983031E-01
     3.804817769        0.1745329252E-01    0.2183983692E-01
     3.839724354        0.1745329252E-01    0.2183984364E-01
     3.874630939        0.1745329252E-01    0.2183985045E-01
     3.909537524        0.1745329252E-01    0.2183985731E-01
     3.944444110        0.1745329252E-01    0.2183986419E-01
     3.979350695        0.1745329252E-01    0.2183987105E-01
     4.014257280        0.1745329252E-01    0.2183987786E-01
     4.049163865        0.1745329252E-01    0.2183988459E-01
     4.084070450        0.1745329252E-01    0.2183989120E-01
     4.118977035        0.1745329252E-01    0.2183989767E-01
     4.153883620        0.1745329252E-01    0.2183990395E-01
     4.188790205        0.1745329252E-01    0.2183991003E-01
     4.223696790        0.1745329252E-01    0.2183991587E-01
     4.258603375        0.1745329252E-01    0.2183992144E-01
     4.293509960        0.1745329252E-01    0.2183992671E-01
     4.328416545        0.1745329252E-01    0.2183993166E-01
     4.363323130        0.1745329252E-01    0.2183993627E-01
     4.398229715        0.1745329252E-01    0.2183994051E-01
     4.433136300        0.1745329252E-01    0.2183994436E-01
     4.468042885        0.1745329252E-01    0.2183994780E-01
     4.502949470        0.1745329252E-01    0.2183995082E-01
     4.537856055        0.1745329252E-01    0.2183995340E-01
     4.572762640        0.1745329252E-01    0.2183995553E-01
     4.607669225        0.1745329252E-01    0.2183995720E-01
     4.642575810        0.1745329252E-01    0.2183995840E-01
     4.677482395        0.1745329252E-01    0.2183995912E-01
     4.712388980        0.1745329252E-01    0.2183995936E-01
     4.747295565        0.1745329252E-01    0.2183995912E-01
     4.782202150        0.1745329252E-01    0.2183995840E-01
     4.817108736        0.1745329252E-01    0.2183995720E-01
     4.852015321        0.1745329252E-01    0.2183995553E-01
     4.886921906        0.1745329252E-01    0.2183995340E-01
     4.921828491        0.1745329252E-01    0.2183995082E-01
     4.956735076        0.1745329252E-01    0.2183994780E-01
     4.991641661        0.1745329252E-01    0.2183994436E-01
     5.026548246        0.1745329252E-01    0.2183994051E-01
     5.061454831        0.1745329252E-01    0.2183993627E-01
     5.096361416        0.1745329252E-01    0.2183993166E-01
     5.131268001        0.1745329252E-01    0.2183992671E-01
     5.166174586        0.1745329252E-01    0.2183992144E-01
     5.201081171        0.1745329252E-01    0.2183991587E-01
     5.235987756        0.1745329252E-01    0.2183991003E-01
     5.270894341        0.1745329252E-01    0.2183990395E-01
     5.305800926        0.1745329252E-01    0.2183989767E-01
     5.340707511        0.1745329252E-01    0.2183989120E-01
     5.375614096        0.1745329252E-01    0.2183988459E-01
     5.410520681        0.1745329252E-01    0.2183987786E-01
     5.445427266        0.1745329252E-01    0.2183987105E-01
     5.480333851        0.1745329252E-01    0.2183986419E-01
     5.515240436        0.1745329252E-01    0.2183985731E-01
     5.550147021        0.1745329252E-01    0.2183985045E-01
     5.585053606        0.1745329252E-01    0.2183984364E-01
     5.619960191        0.1745329252E-01    0.2183983692E-01
     5.654866776        0.1745329252E-01    0.2183983031E-01
     5.689773362        0.1745329252E-01    0.2183982385E-01
     5.724679947        0.1745329252E-01    0.2183981757E-01
     5.759586532        0.1745329252E-01    0.2183981151E-01
     5.794493117        0.1745329252E-01    0.2183980568E-01
     5.829399702        0.1745329252E-01    0.2183980012E-01
     5.864306287        0.1745329252E-01    0.2183979486E-01
     5.899212872        0.1745329252E-01    0.2183978992E-01
     5.934119457        0.1745329252E-01    0.2183978533E-01
     5.969026042        0.1745329252E-01    0.2183978110E-01
     6.003932627        0.1745329252E-01    0.2183977726E-01
     6.038839212        0.1745329252E-01    0.2183977382E-01
     6.073745797        0.1745329252E-01    0.2183977082E-01
     6.108652382        0.1745329252E-01    0.2183976824E-01
     6.143558967        0.1745329252E-01    0.2183976612E-01
     6.178465552        0.1745329252E-01    0.2183976446E-01
     6.213372137        0.1745329252E-01    0.2183976327E-01
     6.248278722        0.1745329252E-01    0.2183976255E-01
     0.000000000        0.5235987756E-01    0.2182533366E-01
    0.3490658504E-01    0.5235987756E-01    0.2182533582E-01
    0.6981317008E-01    0.5235987756E-01    0.2182534231E-01
    0.1047197551        0.5235987756E-01    0.2182535308E-01
    0.1396263402        0.5235987756E-01    0.2182536809E-01
    0.1745329252        0.5235987756E-01    0.2182538726E-01
    0.2094395102        0.5235987756E-01    0.2182541052E-01
    0.2443460953        0.5235987756E-01    0.2182543775E-01
    0.2792526803        0.5235987756E-01    0.2182546882E-01
    0.3141592654        0.5235987756E-01    0.2182550359E-01
    0.3490658504        0.5235987756E-01    0.2182554190E-01
    0.3839724354        0.5235987756E-01    0.2182558356E-01
    0.4188790205        0.5235987756E-01    0.2182562838E-01
    0.4537856055        0.5235987756E-01    0.2182567615E-01
    0.4886921906        0.5235987756E-01    0.2182572665E-01
    0.5235987756        0.5235987756E-01    0.2182577963E-01
    0.5585053606        0.5235987756E-01    0.2182583484E-01
    0.5934119457        0.5235987756E-01    0.2182589202E-01
    0.6283185307        0.5235987756E-01    0.2182595090E-01
    0.6632251158        0.5235987756E-01    0.2182601120E-01
    0.6981317008        0.5235987756E-01    0.2182607261E-01
    0.7330382858        0.5235987756E-01    0.2182613486E-01
    0.7679448709        0.5235987756E-01    0.2182619763E-01
    0.8028514559        0.5235987756E-01    0.2182626062E-01
    0.8377580410        0.5235987756E-01    0.2182632353E-01
    0.8726646260        0.5235987756E-01    0.2182638605E-01
    0.9075712110        0.5235987756E-01    0.2182644787E-01
    0.9424777961        0.5235987756E-01    0.2182650868E-01
    0.9773843811        0.5235987756E-01    0.2182656819E-01
     1.012290966        0.5235987756E-01    0.2182662610E-01
     1.047197551        0.5235987756E-01    0.2182668213E-01
     1.082104136        0.5235987756E-01    0.2182673599E-01
     1.117010721        0.5235987756E-01    0.2182678742E-01
     1.151917306        0.5235987756E-01    0.2182683616E-01
     1.186823891        0.5235987756E-01    0.2182688197E-01
     1.221730476        0.5235987756E-01    0.2182692461E-01
     1.256637061        0.5235987756E-01    0.2182696387E-01
     1.291543646        0.5235987756E-01    0.2182699955E-01
     1.326450232        0.5235987756E-01    0.2182703147E-01
     1.361356817        0.5235987756E-01    0.2182705947E-01
     1.396263402        0.5235987756E-01    0.2182708341E-01
     1.431169987        0.5235987756E-01    0.2182710316E-01
     1.466076572        0.5235987756E-01    0.2182711863E-01
     1.500983157        0.5235987756E-01    0.2182712974E-01
     1.535889742        0.5235987756E-01    0.2182713643E-01
     1.570796327        0.5235987756E-01    0.2182713866E-01
     1.605702912        0.5235987756E-01    0.2182713643E-01
     1.640609497        0.5235987756E-01    0.2182712974E-01
     1.675516082        0.5235987756E-01    0.2182711863E-01
     1.710422667        0.5235987756E-01    0.2182710316E-01
     1.745329252        0.5235987756E-01    0.2182708341E-01
     1.780235837        0.5235987756E-01    0.2182705947E-01
     1.815142422        0.5235987756E-01    0.2182703147E-01
     1.850049007        0.5235987756E-01    0.2182699955E-01
     1.884955592        0.5235987756E-01    0.2182696387E-01
     1.919862177        0.5235987756E-01    0.2182692461E-01
     1.954768762        0.5235987756E-01    0.2182688197E-01
     1.989675347        0.5235987756E-01    0.2182683616E-01
     2.024581932        0.5235987756E-01    0.2182678742E-01
     2.059488517        0.5235987756E-01    0.2182673599E-01
     2.094395102        0.5235987756E-01    0.2182668213E-01
     2.129301687        0.5235987756E-01    0.2182662610E-01
     2.164208272        0.5235987756E-01    0.2182656819E-01
     2.199114858        0.5235987756E-01    0.2182650868E-01
     2.234021443        0.5235987756E-01    0.2182644787E-01
     2.268928028        0.5235987756E-01    0.2182638605E-01
     2.303834613        0.5235987756E-01    0.2182632353E-01
     2.338741198        0.5235987756E-01    0.2182626062E-01
     2.373647783        0.5235987756E-01    0.2182619763E-01
     2.408554368        0.5235987756E-01    0.2182613486E-01
     2.443460953        0.5235987756E-01    0.2182607261E-01
     2.478367538        0.5235987756E-01    0.2182601120E-01
     2.513274123        0.5235987756E-01    0.2182595090E-01
     2.548180708        0.5235987756E-01    0.2182589202E-01
     2.583087293        0.5235987756E-01    0.2182583484E-01
     2.617993878        0.5235987756E-01    0.2182577963E-01
     2.652900463        0.5235987756E-01    0.2182572665E-01
     2.687807048        0.5235987756E-01    0.2182567615E-01
     2.722713633        0.5235987756E-01    0.2182562838E-01
     2.757620218        0.5235987756E-01    0.2182558356E-01
     2.792526803        0.5235987756E-01    0.2182554190E-01
     2.827433388        0.5235987756E-01    0.2182550359E-01
     2.862339973        0.5235987756E-01    0.2182546882E-01
     2.897246558        0.5235987756E-01    0.2182543775E-01
     2.932153143        0.5235987756E-01    0.2182541052E-01
     2.967059728        0.5235987756E-01    0.2182538726E-01
     3.001966313        0.5235987756E-01    0.2182536809E-01
     3.036872898        0.5235987756E-01    0.2182535308E-01
     3.071779484        0.5235987756E-01    0.2182534231E-01
     3.106686069        0.5235987756E-01    0.2182533582E-01
     3.141592654        0.5235987756E-01    0.2182533366E-01
     3.176499239        0.5235987756E-01    0.2182533582E-01
     3.211405824        0.5235987756E-01    0.2182534231E-01
     3.246312409        0.5235987756E-01    0.2182535308E-01
     3.281218994        0.5235987756E-01    0.2182536809E-01
     3.316125579        0.5235987756E-01    0.2182538726E-01
     3.351032164        0.5235987756E-01    0.2182541052E-01
     3.385938749        0.5235987756E-01    0.2182543775E-01
     3.420845334        0.5235987756E-01    0.2182546882E-01
     3.455751919        0.5235987756E-01    0.2182550359E-01
     3.490658504        0.5235987756E-01    0.2182554190E-01
     3.525565089        0.5235987756E-01    0.2182558356E-01
     3.560471674        0.5235987756E-01    0.2182562838E-01
     3.595378259        0.5235987756E-01    0.2182567615E-01
     3.630284844        0.5235987756E-01    0.2182572665E-01
     3.665191429        0.5235987756E-01    0.2182577963E-01
     3.700098014        0.5235987756E-01    0.2182583484E-01
     3.735004599        0.5235987756E-01    0.2182589202E-01
     3.769911184        0.5235987756E-01    0.2182595090E-01
     3.804817769        0.5235987756E-01    0.2182601120E-01
     3.839724354        0.5235987756E-01    0.2182607261E-01
     3.874630939        0.5235987756E-01    0.2182613486E-01
     3.909537524        0.5235987756E-01    0.2182619763E-01
     3.944444110        0.5235987756E-01    0.2182626062E-01
     3.979350695        0.5235987756E-01    0.2182632353E-01
     4.014257280        0.5235987756E-01    0.2182638605E-01
     4.049163865        0.5235987756E-01    0.2182644787E-01
     4.084070450        0.5235987756E-01    0.2182650868E-01
     4.118977035        0.5235987756E-01    0.2182656819E-01
     4.153883620        0.5235987756E-01    0.2182662610E-01
     4.188790205        0.5235987756E-01    0.2182668213E-01
     4.223696790        0.5235987756E-01    0.2182673599E-01
     4.258603375        0.5235987756E-01    0.2182678742E-01
     4.293509960        0.5235987756E-01    0.2182683616E-01
     4.328416545        0.5235987756E-01    0.2182688197E-01
     4.363323130        0.5235987756E-01    0.2182692461E-01
     4.398229715        0.5235987756E-01    0.2182696387E-01
     4.433136300        0.5235987756E-01    0.2182699955E-01
     4.468042885        0.5235987756E-01    0.2182703147E-01
     4.502949470        0.5235987756E-01    0.2182705947E-01
     4.537856055        0.5235987756E-01    0.2182708341E-01
     4.572762640        0.5235987756E-01    0.2182710316E-01
     4.607669225        0.5235987756E-01    0.2182711863E-01
     4.642575810        0.5235987756E-01    0.2182712974E-01
     4.677482395        0.5235987756E-01    0.2182713643E-01
     4.712388980        0.5235987756E-01    0.2182713866E-01
     4.747295565        0.5235987756E-01    0.2182713643E-01
     4.782202150        0.5235987756E-01    0.2182712974E-01
     4.817108736        0.5235987756E-01    0.2182711863E-01
     4.852015321        0.5235987756E-01    0.2182710316E-01
     4.886921906        0.5235987756E-01    0.2182708341E-01
     4.921828491        0.5235987756E-01    0.2182705947E-01
     4.956735076        0.5235987756E-01    0.2182703147E-01
     4.991641661        0.5235987756E-01    0.2182699955E-01
     5.026548246        0.5235987756E-01    0.2182696387E-01
     5.061454831        0.5235987756E-01    0.2182692461E-01
     5.096361416        0.5235987756E-01    0.2182688197E-01
     5.131268001        0.5235987756E-01    0.2182683616E-01
     5.166174586        0.5235987756E-01    0.2182678742E-01
     5.201081171        0.5235987756E-01    0.2182673599E-01
     5.235987756        0.5235987756E-01    0.2182668213E-01
     5.270894341        0.5235987756E-01    0.2182662610E-01
     5.305800926        0.5235987756E-01    0.2182656819E-01
     5.340707511        0.5235987756E-01    0.2182650868E-01
     5.375614096        0.5235987756E-01    0.2182644787E-01
     5.410520681        0.5235987756E-01    0.2182638605E-01
     5.445427266        0.5235987756E-01    0.2182632353E-01
     5.480333851        0.5235987756E-01    0.2182626062E-01
     5.515240436        0.5235987756E-01    0.2182619763E-01
     5.550147021        0.5235987756E-01    0.2182613486E-01
     5.585053606        0.5235987756E-01    0.2182607261E-01
     5.619960191        0.5235987756E-01    0.2182601120E-01
     5.654866776        0.5235987756E-01    0.2182595090E-01
     5.689773362        0.5235987756E-01    0.2182589202E-01
     5.724679947        0.5235987756E-01    0.2182583484E-01
     5.759586532        0.5235987756E-01    0.2182577963E-01
     5.794493117        0.5235987756E-01    0.2182572665E-01
     5.829399702        0.5235987756E-01    0.2182567615E-01
     5.864306287        0.5235987756E-01    0.2182562838E-01
     5.899212872        0.5235987756E-01    0.2182558356E-01
     5.934119457        0.5235987756E-01    0.2182554190E-01
     5.969026042        0.5235987756E-01    0.2182550359E-01
     6.003932627        0.5235987756E-01    0.2182546882E-01
     6.038839212        0.5235987756E-01    0.2182543775E-01
     6.073745797        0.5235987756E-01    0.2182541052E-01
     6.108652382        0.5235987756E-01    0.2182538726E-01
     6.143558967        0.5235987756E-01    0.2182536809E-01
     6.178465552        0.5235987756E-01    0.2182535308E-01
     6.213372137        0.5235987756E-01    0.2182534231E-01
     6.248278722        0.5235987756E-01    0.2182533582E-01
     0.000000000        0.8726646260E-01    0.2179637070E-01
    0.3490658504E-01    0.8726646260E-01    0.2179637675E-01
    0.6981317008E-01    0.8726646260E-01    0.2179639490E-01
    0.1047197551        0.8726646260E-01    0.2179642505E-01
    0.1396263402        0.8726646260E-01    0.2179646708E-01
    0.1745329252        0.8726646260E-01    0.2179652082E-01
    0.2094395102        0.8726646260E-01    0.2179658603E-01
    0.2443460953        0.8726646260E-01    0.2179666243E-01
    0.2792526803        0.8726646260E-01    0.2179674970E-01
    0.3141592654        0.8726646260E-01    0.2179684745E-01
    0.3490658504        0.8726646260E-01    0.2179695527E-01
    0.3839724354        0.8726646260E-01    0.2179707268E-01
    0.4188790205        0.8726646260E-01    0.2179719916E-01
    0.4537856055        0.8726646260E-01    0.2179733416E-01
    0.4886921906        0.8726646260E-01    0.2179747706E-01
    0.5235987756        0.8726646260E-01    0.2179762723E-01
    0.5585053606        0.8726646260E-01    0.2179778398E-01
    0.5934119457        0.8726646260E-01    0.2179794660E-01
    0.6283185307        0.8726646260E-01    0.2179811433E-01
    0.6632251158        0.8726646260E-01    0.2179828639E-01
    0.6981317008        0.8726646260E-01    0.2179846197E-01
    0.7330382858        0.8726646260E-01    0.2179864025E-01
    0.7679448709        0.8726646260E-01    0.2179882036E-01
    0.8028514559        0.8726646260E-01    0.2179900144E-01
    0.8377580410        0.8726646260E-01    0.2179918260E-01
    0.8726646260        0.8726646260E-01    0.2179936295E-01
    0.9075712110        0.8726646260E-01    0.2179954161E-01
    0.9424777961        0.8726646260E-01    0.2179971768E-01
    0.9773843811        0.8726646260E-01    0.2179989026E-01
     1.012290966        0.8726646260E-01    0.2180005849E-01
     1.047197551        0.8726646260E-01    0.2180022151E-01
     1.082104136        0.8726646260E-01    0.2180037846E-01
     1.117010721        0.8726646260E-01    0.2180052855E-01
     1.151917306        0.8726646260E-01    0.2180067098E-01
     1.186823891        0.8726646260E-01    0.2180080501E-01
     1.221730476        0.8726646260E-01    0.2180092994E-01
     1.256637061        0.8726646260E-01    0.2180104508E-01
     1.291543646        0.8726646260E-01    0.2180114984E-01
     1.326450232        0.8726646260E-01    0.2180124365E-01
     1.361356817        0.8726646260E-01    0.2180132601E-01
     1.396263402        0.8726646260E-01    0.2180139646E-01
     1.431169987        0.8726646260E-01    0.2180145464E-01
     1.466076572        0.8726646260E-01    0.2180150022E-01
     1.500983157        0.8726646260E-01    0.2180153296E-01
     1.535889742        0.8726646260E-01    0.2180155267E-01
     1.570796327        0.8726646260E-01    0.2180155925E-01
     1.605702912        0.8726646260E-01    0.2180155267E-01
     1.640609497        0.8726646260E-01    0.2180153296E-01
     1.675516082        0.8726646260E-01    0.2180150022E-01
     1.710422667        0.8726646260E-01    0.2180145464E-01
     1.745329252        0.8726646260E-01    0.2180139646E-01
     1.780235837        0.8726646260E-01    0.2180132601E-01
     1.815142422        0.8726646260E-01    0.2180124365E-01
     1.850049007        0.8726646260E-01    0.2180114984E-01
     1.884955592        0.8726646260E-01    0.2180104508E-01
     1.919862177        0.8726646260E-01    0.2180092994E-01
     1.954768762        0.8726646260E-01    0.2180080501E-01
     1.989675347        0.8726646260E-01    0.2180067098E-01
     2.024581932        0.8726646260E-01    0.2180052855E-01
     2.059488517        0.8726646260E-01    0.2180037846E-01
     2.094395102        0.8726646260E-01    0.2180022151E-01
     2.129301687        0.8726646260E-01    0.2180005849E-01
     2.164208272        0.8726646260E-01    0.2179989026E-01
     2.199114858        0.8726646260E-01    0.2179971768E-01
     2.234021443        0.8726646260E-01    0.2179954161E-01
     2.268928028        0.8726646260E-01    0.2179936295E-01
     2.303834613        0.8726646260E-01    0.2179918260E-01
     2.338741198        0.8726646260E-01    0.2179900144E-01
     2.373647783        0.8726646260E-01    0.2179882036E-01
     2.408554368        0.8726646260E-01    0.2179864025E-01
     2.443460953        0.8726646260E-01    0.2179846197E-01
     2.478367538        0.8726646260E-01    0.2179828639E-01
     2.513274123        0.8726646260E-01    0.2179811433E-01
     2.548180708        0.8726646260E-01    0.2179794660E-01
     2.583087293        0.8726646260E-01    0.2179778398E-01
     2.617993878        0.8726646260E-01    0.2179762723E-01
     2.652900463        0.8726646260E-01    0.2179747706E-01
     2.687807048        0.8726646260E-01    0.2179733416E-01
     2.722713633        0.8726646260E-01    0.2179719916E-01
     2.757620218        0.8726646260E-01    0.2179707268E-01
     2.792526803        0.8726646260E-01    0.2179695527E-01
     2.827433388        0.8726646260E-01    0.2179684745E-01
     2.862339973        0.8726646260E-01    0.2179674970E-01
     2.897246558        0.8726646260E-01    0.2179666243E-01
     2.932153143        0.8726646260E-01    0.2179658603E-01
     2.967059728        0.8726646260E-01    0.2179652082E-01
     3.001966313        0.8726646260E-01    0.2179646708E-01
     3.036872898        0.8726646260E-01    0.2179642505E-01
     3.071779484        0.8726646260E-01    0.2179639490E-01
     3.106686069        0.8726646260E-01    0.2179637675E-01
     3.141592654        0.8726646260E-01    0.2179637070E-01
     3.176499239        0.8726646260E-01    0.2179637675E-01
     3.211405824        0.8726646260E-01    0.2179639490E-01
     3.246312409        0.8726646260E-01    0.2179642505E-01
     3.281218994        0.8726646260E-01    0.2179646708E-01
     3.316125579        0.8726646260E-01    0.2179652082E-01
     3.351032164        0.8726646260E-01    0.2179658603E-01
     3.385938749        0.8726646260E-01    0.2179666243E-01
     3.420845334        0.8726646260E-01    0.2179674970E-01
     3.455751919        0.8726646260E-01    0.2179684745E-01
     3.490658504        0.8726646260E-01    0.2179695527E-01
     3.525565089        0.8726646260E-01    0.2179707268E-01
     3.560471674        0.8726646260E-01    0.2179719916E-01
     3.595378259        0.8726646260E-01    0.2179733416E-01
     3.630284844        0.8726646260E-01    0.2179747706E-01
     3.665191429        0.8726646260E-01    0.2179762723E-01
     3.700098014        0.8726646260E-01    0.2179778398E-01
     3.735004599        0.8726646260E-01    0.2179794660E-01
     3.769911184        0.8726646260E-01    0.2179811433E-01
     3.804817769        0.8726646260E-01    0.2179828639E-01
     3.839724354        0.8726646260E-01    0.2179846197E-01
     3.874630939        0.8726646260E-01    0.2179864025E-01
     3.909537524        0.8726646260E-01    0.2179882036E-01
     3.944444110        0.8726646260E-01    0.2179900144E-01
     3.979350695        0.8726646260E-01    0.2179918260E-01
     4.014257280        0.8726646260E-01    0.2179936295E-01
     4.049163865        0.8726646260E-01    0.2179954161E-01
     4.084070450        0.8726646260E-01    0.2179971768E-01
     4.118977035        0.8726646260E-01    0.2179989026E-01
     4.153883620        0.8726646260E-01    0.2180005849E-01
     4.188790205        0.8726646260E-01    0.2180022151E-01
     4.223696790        0.8726646260E-01    0.2180037846E-01
     4.258603375        0.8726646260E-01    0.2180052855E-01
     4.293509960        0.8726646260E-01    0.2180067098E-01
     4.328416545        0.8726646260E-01    0.2180080501E-01
     4.363323130        0.8726646260E-01    0.2180092994E-01
     4.398229715        0.8726646260E-01    0.2180104508E-01
     4.433136300        0.8726646260E-01    0.2180114984E-01
     4.468042885        0.8726646260E-01    0.2180124365E-01
     4.502949470        0.8726646260E-01    0.2180132601E-01
     4.537856055        0.8726646260E-01    0.2180139646E-01
     4.572762640        0.8726646260E-01    0.2180145464E-01
     4.607669225        0.8726646260E-01    0.2180150022E-01
     4.642575810        0.8726646260E-01    0.2180153296E-01
     4.677482395        0.8726646260E-01    0.2180155267E-01
     4.712388980        0.8726646260E-01    0.2180155925E-01
     4.747295565        0.8726646260E-01    0.2180155267E-01
     4.782202150        0.8726646260E-01    0.2180153296E-01
     4.817108736        0.8726646260E-01    0.2180150022E-01
     4.852015321        0.8726646260E-01    0.2180145464E-01
     4.886921906        0.8726646260E-01    0.2180139646E-01
     4.921828491        0.8726646260E-01    0.2180132601E-01
     4.956735076        0.8726646260E-01    0.2180124365E-01
     4.991641661        0.8726646260E-01    0.2180114984E-01
     5.026548246        0.8726646260E-01    0.2180104508E-01
     5.061454831        0.8726646260E-01    0.2180092994E-01
     5.096361416        0.8726646260E-01    0.2180080501E-01
     5.131268001        0.8726646260E-01    0.2180067098E-01
     5.166174586        0.8726646260E-01    0.2180052855E-01
     5.201081171        0.8726646260E-01    0.2180037846E-01
     5.235987756        0.8726646260E-01    0.2180022151E-01
     5.270894341        0.8726646260E-01    0.2180005849E-01
     5.305800926        0.8726646260E-01    0.2179989026E-01
     5.340707511        0.8726646260E-01    0.2179971768E-01
