    0.1981647215         2.050761871        0.6532482632E-10
    0.1981647215         2.138028334        0.6868588109E-10
    0.1981647215         2.225294796        0.7493342791E-10
    0.1981647215         2.312561259        0.8438565015E-10
    0.1981647215         2.399827721        0.9702565428E-10
    0.1981647215         2.487094184        0.1124693802E-09
    0.1981647215         2.574360647        0.1299772706E-09
    0.1981647215         2.661627109        0.1485093452E-09
    0.1981647215         2.748893572        0.1668180737E-09
    0.1981647215         2.836160034        0.1835688354E-09
    0.1981647215         2.923426497        0.1974743473E-09
    0.1981647215         3.010692960        0.2074276552E-09
    0.1981647215         3.097959422        0.2126183207E-09
    0.2063467141        0.4363323130E-01    0.1818549088E-09
    0.2063467141        0.1308996939        0.1781730023E-09
    0.2063467141        0.2181661565        0.1710789733E-09
    0.2063467141        0.3054326191        0.1610851458E-09
    0.2063467141        0.3926990817        0.1488950220E-09
    0.2063467141        0.4799655443        0.1353336793E-09
    0.2063467141        0.5672320069        0.1212678590E-09
    0.2063467141        0.6544984695        0.1075247887E-09
    0.2063467141        0.7417649321        0.9481882020E-10
    0.2063467141        0.8290313947        0.8369392901E-10
    0.2063467141        0.9162978573        0.7448813931E-10
    0.2063467141         1.003564320        0.6732325332E-10
    0.2063467141         1.090830782        0.6212019684E-10
    0.2063467141         1.178097245        0.5863721734E-10
    0.2063467141         1.265363708        0.5652545670E-10
    0.2063467141         1.352630170        0.5539439301E-10
    0.2063467141         1.439896633        0.5487854830E-10
    0.2063467141         1.527163095        0.5469682062E-10
    0.2063467141         1.614429558        0.5469682062E-10
    0.2063467141         1.701696021        0.5487854830E-10
    0.2063467141         1.788962483        0.5539439301E-10
    0.2063467141         1.876228946        0.5652545670E-10
    0.2063467141         1.963495408        0.5863721734E-10
    0.2063467141         2.050761871        0.6212019684E-10
    0.2063467141         2.138028334        0.6732325332E-10
    0.2063467141         2.225294796        0.7448813931E-10
    0.2063467141         2.312561259        0.8369392901E-10
    0.2063467141         2.399827721        0.9481882020E-10
    0.2063467141         2.487094184        0.1075247887E-09
    0.2063467141         2.574360647        0.1212678590E-09
    0.2063467141         2.661627109        0.1353336793E-09
    0.2063467141         2.748893572        0.1488950220E-09
    0.2063467141         2.836160034        0.1610851458E-09
    0.2063467141         2.923426497        0.1710789733E-09
    0.2063467141         3.010692960        0.1781730023E-09
    0.2063467141         3.097959422        0.1818549088E-09
    0.2145287068        0.4363323130E-01    0.1599770298E-09
    0.2145287068        0.1308996939        0.1574874465E-09
    0.2145287068        0.2181661565        0.1526606600E-09
    0.2145287068        0.3054326191        0.1457875448E-09
    0.2145287068        0.3926990817        0.1372712376E-09
    0.2145287068        0.4799655443        0.1275914526E-09
    0.2145287068        0.5672320069        0.1172632556E-09
    0.2145287068        0.6544984695        0.1067947642E-09
    0.2145287068        0.7417649321        0.9664827338E-10
    0.2145287068        0.8290313947        0.8720881435E-10
    0.2145287068        0.9162978573        0.7876320034E-10
    0.2145287068         1.003564320        0.7149131177E-10
    0.2145287068         1.090830782        0.6546988614E-10
    0.2145287068         1.178097245        0.6068758085E-10
    0.2145287068         1.265363708        0.5706875339E-10
    0.2145287068         1.352630170        0.5450240956E-10
    0.2145287068         1.439896633        0.5287222585E-10
    0.2145287068         1.527163095        0.5208351941E-10
    0.2145287068         1.614429558        0.5208351941E-10
    0.2145287068         1.701696021        0.5287222585E-10
    0.2145287068         1.788962483        0.5450240956E-10
    0.2145287068         1.876228946        0.5706875339E-10
    0.2145287068         1.963495408        0.6068758085E-10
    0.2145287068         2.050761871        0.6546988614E-10
    0.2145287068         2.138028334        0.7149131177E-10
    0.2145287068         2.225294796        0.7876320034E-10
    0.2145287068         2.312561259        0.8720881435E-10
    0.2145287068         2.399827721        0.9664827338E-10
    0.2145287068         2.487094184        0.1067947642E-09
    0.2145287068         2.574360647        0.1172632556E-09
    0.2145287068         2.661627109        0.1275914526E-09
    0.2145287068         2.748893572        0.1372712376E-09
    0.2145287068         2.836160034        0.1457875448E-09
    0.2145287068         2.923426497        0.1526606600E-09
    0.2145287068         3.010692960        0.1574874465E-09
    0.2145287068         3.097959422        0.1599770298E-09
    0.2227106994        0.4363323130E-01    0.1439379477E-09
    0.2227106994        0.1308996939        0.1423775346E-09
    0.2227106994        0.2181661565        0.1393216593E-09
    0.2227106994        0.3054326191        0.1348961352E-09
    0.2227106994        0.3926990817        0.1292798391E-09
    0.2227106994        0.4799655443        0.1226939200E-09
    0.2227106994        0.5672320069        0.1153889885E-09
    0.2227106994        0.6544984695        0.1076314108E-09
    0.2227106994        0.7417649321        0.9968985893E-10
    0.2227106994        0.8290313947        0.9182317168E-10
    0.2227106994        0.9162978573        0.8427037434E-10
    0.2227106994         1.003564320        0.7724341613E-10
    0.2227106994         1.090830782        0.7092284563E-10
    0.2227106994         1.178097245        0.6545630058E-10
    0.2227106994         1.265363708        0.6095937850E-10
    0.2227106994         1.352630170        0.5751821537E-10
    0.2227106994         1.439896633        0.5519295962E-10
    0.2227106994         1.527163095        0.5402130097E-10
    0.2227106994         1.614429558        0.5402130097E-10
    0.2227106994         1.701696021        0.5519295962E-10
    0.2227106994         1.788962483        0.5751821537E-10
    0.2227106994         1.876228946        0.6095937850E-10
    0.2227106994         1.963495408        0.6545630058E-10
    0.2227106994         2.050761871        0.7092284563E-10
    0.2227106994         2.138028334        0.7724341613E-10
    0.2227106994         2.225294796        0.8427037434E-10
    0.2227106994         2.312561259        0.9182317168E-10
    0.2227106994         2.399827721        0.9968985893E-10
    0.2227106994         2.487094184        0.1076314108E-09
    0.2227106994         2.574360647        0.1153889885E-09
    0.2227106994         2.661627109        0.1226939200E-09
    0.2227106994         2.748893572        0.1292798391E-09
    0.2227106994         2.836160034        0.1348961352E-09
    0.2227106994         2.923426497        0.1393216593E-09
    0.2227106994         3.010692960        0.1423775346E-09
    0.2227106994         3.097959422        0.1439379477E-09
    0.2308926920        0.4363323130E-01    0.1318628964E-09
    0.2308926920        0.1308996939        0.1310185247E-09
    0.2308926920        0.2181661565        0.1293296772E-09
    0.2308926920        0.3054326191        0.1267992558E-09
    0.2308926920        0.3926990817        0.1234389198E-09
    0.2308926920        0.4799655443        0.1192765987E-09
    0.2308926920        0.5672320069        0.1143645897E-09
    0.2308926920        0.6544984695        0.1087869155E-09
    0.2308926920        0.7417649321        0.1026646381E-09
    0.2308926920        0.8290313947        0.9615801984E-10
    0.2308926920        0.9162978573        0.8946476108E-10
    0.2308926920         1.003564320        0.8281399299E-10
    0.2308926920         1.090830782        0.7645620855E-10
    0.2308926920         1.178097245        0.7064981219E-10
    0.2308926920         1.265363708        0.6564540099E-10
    0.2308926920         1.352630170        0.6166920413E-10
    0.2308926920         1.439896633        0.5890726268E-10
    0.2308926920         1.527163095        0.5749190961E-10
    0.2308926920         1.614429558        0.5749190961E-10
    0.2308926920         1.701696021        0.5890726268E-10
    0.2308926920         1.788962483        0.6166920413E-10
    0.2308926920         1.876228946        0.6564540099E-10
    0.2308926920         1.963495408        0.7064981219E-10
    0.2308926920         2.050761871        0.7645620855E-10
    0.2308926920         2.138028334        0.8281399299E-10
    0.2308926920         2.225294796        0.8946476108E-10
    0.2308926920         2.312561259        0.9615801984E-10
    0.2308926920         2.399827721        0.1026646381E-09
    0.2308926920         2.487094184        0.1087869155E-09
    0.2308926920         2.574360647        0.1143645897E-09
    0.2308926920         2.661627109        0.1192765987E-09
    0.2308926920         2.748893572        0.1234389198E-09
    0.2308926920         2.836160034        0.1267992558E-09
    0.2308926920         2.923426497        0.1293296772E-09
    0.2308926920         3.010692960        0.1310185247E-09
    0.2308926920         3.097959422        0.1318628964E-09
    0.2390746847        0.4363323130E-01    0.1225604682E-09
    0.2390746847        0.1308996939        0.1222621931E-09
    0.2390746847        0.2181661565        0.1216173827E-09
    0.2390746847        0.3054326191        0.1205378969E-09
    0.2390746847        0.3926990817        0.1189113878E-09
    0.2390746847        0.4799655443        0.1166222204E-09
    0.2390746847        0.5672320069        0.1135748943E-09
    0.2390746847        0.6544984695        0.1097168537E-09
    0.2390746847        0.7417649321        0.1050575906E-09
    0.2390746847        0.8290313947        0.9968135124E-10
    0.2390746847        0.9162978573        0.9375148992E-10
    0.2390746847         1.003564320        0.8750550568E-10
    0.2390746847         1.090830782        0.8124091199E-10
    0.2390746847         1.178097245        0.7529320280E-10
    0.2390746847         1.265363708        0.7000815185E-10
    0.2390746847         1.352630170        0.6571139834E-10
    0.2390746847         1.439896633        0.6267864440E-10
    0.2390746847         1.527163095        0.6110977112E-10
    0.2390746847         1.614429558        0.6110977112E-10
    0.2390746847         1.701696021        0.6267864440E-10
    0.2390746847         1.788962483        0.6571139834E-10
    0.2390746847         1.876228946        0.7000815185E-10
    0.2390746847         1.963495408        0.7529320280E-10
    0.2390746847         2.050761871        0.8124091199E-10
    0.2390746847         2.138028334        0.8750550568E-10
    0.2390746847         2.225294796        0.9375148992E-10
    0.2390746847         2.312561259        0.9968135124E-10
    0.2390746847         2.399827721        0.1050575906E-09
    0.2390746847         2.487094184        0.1097168537E-09
    0.2390746847         2.574360647        0.1135748943E-09
    0.2390746847         2.661627109        0.1166222204E-09
    0.2390746847         2.748893572        0.1189113878E-09
    0.2390746847         2.836160034        0.1205378969E-09
    0.2390746847         2.923426497        0.1216173827E-09
    0.2390746847         3.010692960        0.1222621931E-09
    0.2390746847         3.097959422        0.1225604682E-09
    0.2472566773        0.4363323130E-01    0.1152494787E-09
    0.2472566773        0.1308996939        0.1153630852E-09
    0.2472566773        0.2181661565        0.1155067505E-09
    0.2472566773        0.3054326191        0.1155255782E-09
    0.2472566773        0.3926990817        0.1152161862E-09
    0.2472566773        0.4799655443        0.1143573481E-09
    0.2472566773        0.5672320069        0.1127445321E-09
    0.2472566773        0.6544984695        0.1102239328E-09
    0.2472566773        0.7417649321        0.1067216061E-09
    0.2472566773        0.8290313947        0.1022638726E-09
    0.2472566773        0.9162978573        0.9698617822E-10
    0.2472566773         1.003564320        0.9112897898E-10
    0.2472566773         1.090830782        0.8502077407E-10
    0.2472566773         1.178097245        0.7904996826E-10
    0.2472566773         1.265363708        0.7362860857E-10
    0.2472566773         1.352630170        0.6915204736E-10
    0.2472566773         1.439896633        0.6595911274E-10
    0.2472566773         1.527163095        0.6429735158E-10
    0.2472566773         1.614429558        0.6429735158E-10
    0.2472566773         1.701696021        0.6595911274E-10
    0.2472566773         1.788962483        0.6915204736E-10
    0.2472566773         1.876228946        0.7362860857E-10
    0.2472566773         1.963495408        0.7904996826E-10
    0.2472566773         2.050761871        0.8502077407E-10
    0.2472566773         2.138028334        0.9112897898E-10
    0.2472566773         2.225294796        0.9698617822E-10
    0.2472566773         2.312561259        0.1022638726E-09
    0.2472566773         2.399827721        0.1067216061E-09
    0.2472566773         2.487094184        0.1102239328E-09
    0.2472566773         2.574360647        0.1127445321E-09
    0.2472566773         2.661627109        0.1143573481E-09
    0.2472566773         2.748893572        0.1152161862E-09
    0.2472566773         2.836160034        0.1155255782E-09
    0.2472566773         2.923426497        0.1155067505E-09
    0.2472566773         3.010692960        0.1153630852E-09
    0.2472566773         3.097959422        0.1152494787E-09
    0.2554386699        0.4363323130E-01    0.1094022467E-09
    0.2554386699        0.1308996939        0.1098223918E-09
    0.2554386699        0.2181661565        0.1105536990E-09
    0.2554386699        0.3054326191        0.1113931189E-09
    0.2554386699        0.3926990817        0.1120715161E-09
    0.2554386699        0.4799655443        0.1122912317E-09
    0.2554386699        0.5672320069        0.1117685438E-09
    0.2554386699        0.6544984695        0.1102757039E-09
    0.2554386699        0.7417649321        0.1076772420E-09
    0.2554386699        0.8290313947        0.1039558942E-09
    0.2554386699        0.9162978573        0.9922473174E-10
    0.2554386699         1.003564320        0.9372372559E-10
    0.2554386699         1.090830782        0.8780085003E-10
    0.2554386699         1.178097245        0.8187969880E-10
    0.2554386699         1.265363708        0.7641722912E-10
    0.2554386699         1.352630170        0.7185646138E-10
    0.2554386699         1.439896633        0.6857960239E-10
    0.2554386699         1.527163095        0.6686704678E-10
    0.2554386699         1.614429558        0.6686704678E-10
    0.2554386699         1.701696021        0.6857960239E-10
    0.2554386699         1.788962483        0.7185646138E-10
    0.2554386699         1.876228946        0.7641722912E-10
    0.2554386699         1.963495408        0.8187969880E-10
    0.2554386699         2.050761871        0.8780085003E-10
    0.2554386699         2.138028334        0.9372372559E-10
    0.2554386699         2.225294796        0.9922473174E-10
    0.2554386699         2.312561259        0.1039558942E-09
    0.2554386699         2.399827721        0.1076772420E-09
    0.2554386699         2.487094184        0.1102757039E-09
    0.2554386699         2.574360647        0.1117685438E-09
    0.2554386699         2.661627109        0.1122912317E-09
    0.2554386699         2.748893572        0.1120715161E-09
    0.2554386699         2.836160034        0.1113931189E-09
    0.2554386699         2.923426497        0.1105536990E-09
    0.2554386699         3.010692960        0.1098223918E-09
    0.2554386699         3.097959422        0.1094022467E-09
    0.2636206626        0.4363323130E-01    0.1046523029E-09
    0.2636206626        0.1308996939        0.1052966551E-09
    0.2636206626        0.2181661565        0.1064585085E-09
    0.2636206626        0.3054326191        0.1079009543E-09
    0.2636206626        0.3926990817        0.1093085408E-09
    0.2636206626        0.4799655443        0.1103296201E-09
    0.2636206626        0.5672320069        0.1106242881E-09
    0.2636206626        0.6544984695        0.1099119677E-09
    0.2636206626        0.7417649321        0.1080126960E-09
    0.2636206626        0.8290313947        0.1048769086E-09
    0.2636206626        0.9162978573        0.1005998850E-09
    0.2636206626         1.003564320        0.9541885284E-10
    0.2636206626         1.090830782        0.8969284181E-10
    0.2636206626         1.178097245        0.8386745753E-10
    0.2636206626         1.265363708        0.7842858048E-10
    0.2636206626         1.352630170        0.7385034729E-10
    0.2636206626         1.439896633        0.7054348898E-10
    0.2636206626         1.527163095        0.6881008930E-10
    0.2636206626         1.614429558        0.6881008930E-10
    0.2636206626         1.701696021        0.7054348898E-10
    0.2636206626         1.788962483        0.7385034729E-10
    0.2636206626         1.876228946        0.7842858048E-10
    0.2636206626         1.963495408        0.8386745753E-10
    0.2636206626         2.050761871        0.8969284181E-10
    0.2636206626         2.138028334        0.9541885284E-10
    0.2636206626         2.225294796        0.1005998850E-09
    0.2636206626         2.312561259        0.1048769086E-09
    0.2636206626         2.399827721        0.1080126960E-09
    0.2636206626         2.487094184        0.1099119677E-09
    0.2636206626         2.574360647        0.1106242881E-09
    0.2636206626         2.661627109        0.1103296201E-09
    0.2636206626         2.748893572        0.1093085408E-09
    0.2636206626         2.836160034        0.1079009543E-09
    0.2636206626         2.923426497        0.1064585085E-09
    0.2636206626         3.010692960        0.1052966551E-09
    0.2636206626         3.097959422        0.1046523029E-09
    0.2718026552        0.4363323130E-01    0.1007386110E-09
    0.2718026552        0.1308996939        0.1015430314E-09
    0.2718026552        0.2181661565        0.1030129730E-09
    0.2718026552        0.3054326191        0.1048886634E-09
    0.2718026552        0.3926990817        0.1068232949E-09
    0.2718026552        0.4799655443        0.1084285183E-09
    0.2718026552        0.5672320069        0.1093259935E-09
    0.2718026552        0.6544984695        0.1091986354E-09
    0.2718026552        0.7417649321        0.1078352047E-09
    0.2718026552        0.8290313947        0.1051626712E-09
    0.2718026552        0.9162978573        0.1012622385E-09
    0.2718026552         1.003564320        0.9636687657E-10
    0.2718026552         1.090830782        0.9084043755E-10
    0.2718026552         1.178097245        0.8514065525E-10
    0.2718026552         1.265363708        0.7977028096E-10
    0.2718026552         1.352630170        0.7522205709E-10
    0.2718026552         1.439896633        0.7192399486E-10
    0.2718026552         1.527163095        0.7019141335E-10
    0.2718026552         1.614429558        0.7019141335E-10
    0.2718026552         1.701696021        0.7192399486E-10
    0.2718026552         1.788962483        0.7522205709E-10
    0.2718026552         1.876228946        0.7977028096E-10
    0.2718026552         1.963495408        0.8514065525E-10
    0.2718026552         2.050761871        0.9084043755E-10
    0.2718026552         2.138028334        0.9636687657E-10
    0.2718026552         2.225294796        0.1012622385E-09
    0.2718026552         2.312561259        0.1051626712E-09
    0.2718026552         2.399827721        0.1078352047E-09
    0.2718026552         2.487094184        0.1091986354E-09
    0.2718026552         2.574360647        0.1093259935E-09
    0.2718026552         2.661627109        0.1084285183E-09
    0.2718026552         2.748893572        0.1068232949E-09
    0.2718026552         2.836160034        0.1048886634E-09
    0.2718026552         2.923426497        0.1030129730E-09
    0.2718026552         3.010692960        0.1015430314E-09
    0.2718026552         3.097959422        0.1007386110E-09
    0.2799846479        0.4363323130E-01    0.9747097305E-10
    0.2799846479        0.1308996939        0.9838563733E-10
    0.2799846479        0.2181661565        0.1000684928E-09
    0.2799846479        0.3054326191        0.1022453587E-09
    0.2799846479        0.3926990817        0.1045495800E-09
    0.2799846479        0.4799655443        0.1065694146E-09
    0.2799846479        0.5672320069        0.1079017611E-09
    0.2799846479        0.6544984695        0.1082056251E-09
    0.2799846479        0.7417649321        0.1072487256E-09
    0.2799846479        0.8290313947        0.1049414561E-09
    0.2799846479        0.9162978573        0.1013539217E-09
    0.2799846479         1.003564320        0.9671380934E-10
    0.2799846479         1.090830782        0.9138515465E-10
    0.2799846479         1.178097245        0.8583037804E-10
    0.2799846479         1.265363708        0.8055998816E-10
    0.2799846479         1.352630170        0.7607585275E-10
    0.2799846479         1.439896633        0.7281473192E-10
    0.2799846479         1.527163095        0.7109876134E-10
    0.2799846479         1.614429558        0.7109876134E-10
    0.2799846479         1.701696021        0.7281473192E-10
    0.2799846479         1.788962483        0.7607585275E-10
    0.2799846479         1.876228946        0.8055998816E-10
    0.2799846479         1.963495408        0.8583037804E-10
    0.2799846479         2.050761871        0.9138515465E-10
    0.2799846479         2.138028334        0.9671380934E-10
    0.2799846479         2.225294796        0.1013539217E-09
    0.2799846479         2.312561259        0.1049414561E-09
    0.2799846479         2.399827721        0.1072487256E-09
    0.2799846479         2.487094184        0.1082056251E-09
    0.2799846479         2.574360647        0.1079017611E-09
    0.2799846479         2.661627109        0.1065694146E-09
    0.2799846479         2.748893572        0.1045495800E-09
    0.2799846479         2.836160034        0.1022453587E-09
    0.2799846479         2.923426497        0.1000684928E-09
    0.2799846479         3.010692960        0.9838563733E-10
    0.2799846479         3.097959422        0.9747097305E-10
    0.2881666405        0.4363323130E-01    0.9470801422E-10
    0.2881666405        0.1308996939        0.9569433147E-10
    0.2881666405        0.2181661565        0.9751635164E-10
    0.2881666405        0.3054326191        0.9989197406E-10
    0.2881666405        0.3926990817        0.1024435313E-09
    0.2881666405        0.4799655443        0.1047461106E-09
    0.2881666405        0.5672320069        0.1063823640E-09
    0.2881666405        0.6544984695        0.1069970895E-09
    0.2881666405        0.7417649321        0.1063448696E-09
    0.2881666405        0.8290313947        0.1043248759E-09
    0.2881666405        0.9162978573        0.1009984850E-09
    0.2881666405         1.003564320        0.9658741318E-10
    0.2881666405         1.090830782        0.9145242810E-10
    0.2881666405         1.178097245        0.8605503901E-10
    0.2881666405         1.265363708        0.8090662795E-10
    0.2881666405         1.352630170        0.7651101186E-10
    0.2881666405         1.439896633        0.7330723465E-10
    0.2881666405         1.527163095        0.7161938096E-10
    0.2881666405         1.614429558        0.7161938096E-10
    0.2881666405         1.701696021        0.7330723465E-10
    0.2881666405         1.788962483        0.7651101186E-10
    0.2881666405         1.876228946        0.8090662795E-10
    0.2881666405         1.963495408        0.8605503901E-10
    0.2881666405         2.050761871        0.9145242810E-10
    0.2881666405         2.138028334        0.9658741318E-10
    0.2881666405         2.225294796        0.1009984850E-09
    0.2881666405         2.312561259        0.1043248759E-09
    0.2881666405         2.399827721        0.1063448696E-09
    0.2881666405         2.487094184        0.1069970895E-09
    0.2881666405         2.574360647        0.1063823640E-09
    0.2881666405         2.661627109        0.1047461106E-09
    0.2881666405         2.748893572        0.1024435313E-09
    0.2881666405         2.836160034        0.9989197406E-10
    0.2881666405         2.923426497        0.9751635164E-10
    0.2881666405         3.010692960        0.9569433147E-10
    0.2881666405         3.097959422        0.9470801422E-10
    0.2963486331        0.4363323130E-01    0.9234281593E-10
    0.2963486331        0.1308996939        0.9337099841E-10
    0.2963486331        0.2181661565        0.9527523113E-10
    0.2963486331        0.3054326191        0.9777045341E-10
    0.2963486331        0.3926990817        0.1004747414E-09
    0.2963486331        0.4799655443        0.1029578336E-09
    0.2963486331        0.5672320069        0.1047961896E-09
    0.2963486331        0.6544984695        0.1056278441E-09
    0.2963486331        0.7417649321        0.1052003261E-09
    0.2963486331        0.8290313947        0.1034057342E-09
    0.2963486331        0.9162978573        0.1002985960E-09
    0.2963486331         1.003564320        0.9609421186E-10
    0.2963486331         1.090830782        0.9114753138E-10
    0.2963486331         1.178097245        0.8591496476E-10
    0.2963486331         1.265363708        0.8090359386E-10
    0.2963486331         1.352630170        0.7661377962E-10
    0.2963486331         1.439896633        0.7348197369E-10
    0.2963486331         1.527163095        0.7183053597E-10
    0.2963486331         1.614429558        0.7183053597E-10
    0.2963486331         1.701696021        0.7348197369E-10
    0.2963486331         1.788962483        0.7661377962E-10
    0.2963486331         1.876228946        0.8090359386E-10
    0.2963486331         1.963495408        0.8591496476E-10
    0.2963486331         2.050761871        0.9114753138E-10
    0.2963486331         2.138028334        0.9609421186E-10
    0.2963486331         2.225294796        0.1002985960E-09
    0.2963486331         2.312561259        0.1034057342E-09
    0.2963486331         2.399827721        0.1052003261E-09
    0.2963486331         2.487094184        0.1056278441E-09
    0.2963486331         2.574360647        0.1047961896E-09
    0.2963486331         2.661627109        0.1029578336E-09
    0.2963486331         2.748893572        0.1004747414E-09
    0.2963486331         2.836160034        0.9777045341E-10
    0.2963486331         2.923426497        0.9527523113E-10
    0.2963486331         3.010692960        0.9337099841E-10
    0.2963486331         3.097959422        0.9234281593E-10
    0.3045306258        0.4363323130E-01    0.9029330739E-10
    0.3045306258        0.1308996939        0.9134046177E-10
    0.3045306258        0.2181661565        0.9328311312E-10
    0.3045306258        0.3054326191        0.9583700916E-10
    0.3045306258        0.3926990817        0.9862110515E-10
    0.3045306258        0.4799655443        0.1012057418E-09
    0.3045306258        0.5672320069        0.1031673203E-09
    0.3045306258        0.6544984695        0.1041427931E-09
    0.3045306258        0.7417649321        0.1038772952E-09
    0.3045306258        0.8290313947        0.1022590535E-09
    0.3045306258        0.9162978573        0.9933723743E-10
    0.3045306258         1.003564320        0.9532046505E-10
    0.3045306258         1.090830782        0.9055600974E-10
    0.3045306258         1.178097245        0.8549208297E-10
    0.3045306258         1.265363708        0.8062761555E-10
    0.3045306258         1.352630170        0.7645547782E-10
    0.3045306258         1.439896633        0.7340588395E-10
    0.3045306258         1.527163095        0.7179672013E-10
    0.3045306258         1.614429558        0.7179672013E-10
    0.3045306258         1.701696021        0.7340588395E-10
    0.3045306258         1.788962483        0.7645547782E-10
    0.3045306258         1.876228946        0.8062761555E-10
    0.3045306258         1.963495408        0.8549208297E-10
    0.3045306258         2.050761871        0.9055600974E-10
    0.3045306258         2.138028334        0.9532046505E-10
    0.3045306258         2.225294796        0.9933723743E-10
    0.3045306258         2.312561259        0.1022590535E-09
    0.3045306258         2.399827721        0.1038772952E-09
    0.3045306258         2.487094184        0.1041427931E-09
    0.3045306258         2.574360647        0.1031673203E-09
    0.3045306258         2.661627109        0.1012057418E-09
    0.3045306258         2.748893572        0.9862110515E-10
    0.3045306258         2.836160034        0.9583700916E-10
    0.3045306258         2.923426497        0.9328311312E-10
    0.3045306258         3.010692960        0.9134046177E-10
    0.3045306258         3.097959422        0.9029330739E-10
    0.3127126184        0.4363323130E-01    0.8849568775E-10
    0.3127126184        0.1308996939        0.8954431899E-10
    0.3127126184        0.2181661565        0.9149189924E-10
    0.3127126184        0.3054326191        0.9405782290E-10
    0.3127126184        0.3926990817        0.9686579468E-10
    0.3127126184        0.4799655443        0.9949124633E-10
    0.3127126184        0.5672320069        0.1015151553E-09
    0.3127126184        0.6544984695        0.1025776953E-09
    0.3127126184        0.7417649321        0.1024251521E-09
    0.3127126184        0.8290313947        0.1009443406E-09
    0.3127126184        0.9162978573        0.9818025443E-10
    0.3127126184         1.003564320        0.9433469915E-10
    0.3127126184         1.090830782        0.8974594933E-10
    0.3127126184         1.178097245        0.8485176280E-10
    0.3127126184         1.265363708        0.8014009642E-10
    0.3127126184         1.352630170        0.7609336124E-10
    0.3127126184         1.439896633        0.7313284625E-10
    0.3127126184         1.527163095        0.7156993456E-10
    0.3127126184         1.614429558        0.7156993456E-10
    0.3127126184         1.701696021        0.7313284625E-10
    0.3127126184         1.788962483        0.7609336124E-10
    0.3127126184         1.876228946        0.8014009642E-10
    0.3127126184         1.963495408        0.8485176280E-10
    0.3127126184         2.050761871        0.8974594933E-10
    0.3127126184         2.138028334        0.9433469915E-10
    0.3127126184         2.225294796        0.9818025443E-10
    0.3127126184         2.312561259        0.1009443406E-09
    0.3127126184         2.399827721        0.1024251521E-09
    0.3127126184         2.487094184        0.1025776953E-09
    0.3127126184         2.574360647        0.1015151553E-09
    0.3127126184         2.661627109        0.9949124633E-10
    0.3127126184         2.748893572        0.9686579468E-10
    0.3127126184         2.836160034        0.9405782290E-10
    0.3127126184         2.923426497        0.9149189924E-10
